0.012207,-0.0024414,4.9084
0.014343,0.00015259,0.039063
0.018311,0.0010681,0.039063
0.022125,-0.00061035,0.037842
0.025024,0.0010681,0.036621
0.027466,0.0036621,0.041504
0.028534,0.0039673,0.047607
0.028381,0.004425,0.041504
0.027008,0.0030518,0.031738
0.026398,0.0010681,0.043945
0.024261,0.00030518,0.048828
0.025787,-0.00076294,0.046387
0.026703,-0.0039673,0.053711
0.027924,-0.0022888,0.05249
0.027313,-0.0024414,0.062256
0.025482,-0.0015259,0.070801
0.023499,-0.0013733,0.062256
0.023041,-0.00015259,0.046387
0.021973,-0.00045776,0.056152
0.023651,-0.00030518,0.061035
0.022888,0.00061035,0.058594
0.022888,0.0019836,0.067139
0.021515,0.0015259,0.065918
0.021057,0.0013733,0.063477
0.021973,0.00015259,0.070801
0.02594,-0.0019836,0.057373
0.031891,-0.0019836,0.0354
0.029449,-0.0015259,0.047607
0.026245,0.00076294,0.048828
0.025787,0.0032043,0.045166
0.031433,0.0048828,0.050049
0.038605,0.005188,0.046387
0.033875,0.004425,0.046387
0.028839,0.0030518,0.05127
0.018005,0.0016785,0.043945
0.018768,0.0016785,0.024414
0.014801,0.002594,0.037842
0.015564,0.0050354,0.039063
0.011444,0.004425,0.036621
0.0061035,0.002594,0.036621
0.0076294,0.0010681,0.040283
0.011139,-0.00091553,0.043945
0.019531,0.00076294,0.046387
0.026855,0.0035095,0.047607
0.031281,0.00091553,0.039063
0.029755,0.0010681,0.05127
0.028839,-0.00030518,0.056152
0.020142,-0.00091553,0.056152
0.016632,0.00091553,0.061035
0.012512,0.0041199,0.062256
0.010071,0.0033569,0.062256
0.014343,0.0067139,0.062256
0.015106,0.0082397,0.061035
0.021362,0.0061035,0.05249
0.02182,0.0054932,0.063477
0.025635,0.0033569,0.064697
0.029449,-0.0021362,0.063477
0.03479,0.00030518,0.064697
0.033722,0.0038147,0.061035
0.024567,0.0039673,0.058594
0.012054,0.0057983,0.056152
0.0022888,0.0041199,0.05127
0.0030518,0.0015259,0.043945
0.0041199,0.0016785,0.043945
0.012512,0.0039673,0.046387
0.016327,0.0021362,0.042725
0.020599,0.0024414,0.040283
0.023193,-0.0013733,0.042725
0.022888,-0.0065613,0.037842
0.023193,-0.0036621,0.0354
0.023804,-0.0038147,0.039063
0.018616,-0.007019,0.036621
0.016174,-0.007019,0.036621
0.011292,-0.007019,0.037842
0.009613,-0.0082397,0.039063
0.016632,-0.0022888,0.042725
0.024261,-0.00091553,0.042725
0.037384,-0.0032043,0.043945
0.041199,0.00076294,3.4741
0.042725,0.0027466,4.8364
0.039673,0.0050354,4.9158
0.032349,0.012207,4.9243
0.024109,0.010834,4.9316
0.014496,0.0065613,4.9304
0.0093079,0.0045776,4.9329
0.0036621,-0.00045776,4.9316
0.0021362,-0.0045776,4.9304
0.0032043,-0.0056458,4.9316
0.0068665,-0.0035095,4.9353
0.011597,-0.0038147,4.9316
0.018311,-0.00091553,4.9304
0.023499,-0.0021362,4.9316
0.028229,-0.0041199,4.9158
0.030518,-0.0027466,4.928
0.028687,-0.0047302,4.9255
0.024567,-0.0028992,4.9231
0.02182,-0.0012207,4.9207
0.020294,0.00091553,4.9182
0.02182,0.00030518,4.9158
0.024872,-0.00091553,4.9109
0.028381,-0.0010681,4.9109
0.030365,-0.00061035,4.9084
0.03067,0.00045776,4.9109
0.028687,0.0024414,4.9097
0.026855,0.0018311,4.9097
0.024719,-0.00045776,4.917
0.022583,-0.0015259,4.9072
0.020447,-0.0041199,4.9084
0.019989,-0.0057983,4.8975
0.019379,-0.0065613,4.917
0.020294,-0.0045776,4.9146
0.021667,-0.0032043,4.9158
0.021057,0.00015259,4.9182
0.027313,-0.0024414,4.9219
0.029907,-0.004425,4.9353
0.030823,-0.0068665,4.9304
0.027466,-0.0086975,4.9304
0.028687,-0.0086975,4.9268
0.026398,-0.0079346,4.9316
0.02182,-0.0094604,4.9304
0.020599,-0.0032043,4.9316
0.0177,-0.0010681,4.9316
0.018311,0.004425,4.9341
0.020294,0.007782,4.9451
0.022278,0.01358,4.9255
0.025177,0.013275,4.9304
0.024872,0.013885,4.9219
0.027008,0.011597,4.9292
0.027924,0.0093079,4.9207
0.028076,0.0053406,4.9219
0.027924,0.0016785,4.9133
0.026855,-0.00015259,4.9194
0.02243,0,4.9207
0.0177,0.0015259,4.9146
0.014648,0.0035095,4.9109
0.0099182,0.0032043,4.906
0.010681,0.0019836,4.9109
0.012512,0.00061035,4.9072
0.016479,0.00091553,4.9097
0.021667,0.00061035,4.9158
0.020599,0.002594,4.9097
0.021515,0.00091553,4.9097
0.023804,0.00045776,4.9109
0.02533,-0.00061035,4.9121
0.027466,-0.00061035,4.9109
0.028076,0.0012207,4.9194
0.027924,0.0047302,4.9219
0.026245,0.0071716,4.928
0.024567,0.0071716,4.9414
0.023346,0.0090027,0.062256
0.025177,0.007782,0.059814
0.027008,0.0064087,0.064697
0.028687,0.0045776,0.059814
0.027771,0.0027466,0.057373
0.02594,0.00091553,0.063477
0.023499,-0.0010681,0.059814
0.021667,-0.0021362,0.063477
0.019684,-0.0056458,0.076904
0.019684,-0.007019,0.065918
0.019379,-0.0076294,0.05249
0.020599,-0.0067139,0.059814
0.020905,-0.007019,0.05249
0.021057,-0.0028992,0.047607
0.02121,-0.0035095,0.05127
0.021667,-0.00045776,0.046387
0.023041,-0.00015259,0.046387
0.023956,0.00015259,0.057373
0.024872,0,0.042725
0.02533,0.00076294,0.029297
0.02533,-0.0016785,0.039063
0.024414,-0.0021362,0.037842
0.022888,-0.0022888,0.0354
0.022888,-0.0039673,0.03418
0.023041,-0.0056458,0.037842
0.024261,-0.0045776,0.040283
0.025482,-0.004425,0.043945
0.026093,-0.0021362,0.039063
0.024414,-0.00076294,0.032959
0.023956,-0.0012207,0.045166
0.022888,-0.0024414,0.050049
0.023041,-0.004425,0.047607
0.022736,-0.005188,0.057373
0.023193,-0.0039673,0.057373
0.023804,-0.0022888,0.061035
0.023956,-0.0015259,0.068359
0.023193,-0.0016785,0.058594
0.021362,-0.0015259,0.048828
0.020752,-0.0018311,0.059814
0.019836,-0.00030518,0.058594
0.02121,0.00015259,0.061035
0.021515,0.00091553,0.067139
0.023041,0.00091553,0.065918
0.022888,0.00045776,0.065918
0.023041,0.00045776,0.062256
0.021362,0.0013733,0.056152
0.020599,0.0022888,0.037842
0.021973,0.0028992,0.050049
0.023956,0.0019836,0.048828
0.025635,0.00076294,0.045166
0.026703,0.00015259,0.047607
0.026093,0.0022888,0.043945
0.024261,0.0022888,0.045166
0.02182,0.002594,0.042725
0.022278,0.0016785,0.036621
0.023804,0,0.041504
0.026093,-0.002594,0.037842
0.027466,-0.0016785,0.036621
0.02533,-0.00091553,0.0354
0.024567,0.00061035,0.041504
0.023193,0.0022888,0.040283
0.024567,0.0032043,0.041504
0.025635,0.002594,0.042725
0.02594,0.0022888,0.045166
0.021515,0.0027466,0.042725
0.023651,0.0038147,0.053711
0.02243,0.0056458,0.05249
0.021973,0.005188,0.056152
0.022125,0.0045776,0.063477
0.022278,0.0022888,0.059814
0.023041,-0.00076294,0.062256
0.023499,-0.0015259,0.062256
0.024414,-0.0019836,0.059814
0.02182,-0.00076294,0.061035
0.019836,0.00045776,0.062256
0.017395,0.00015259,0.064697
0.016937,0,0.062256
0.016937,-0.00076294,4.1406
0.018158,-0.0013733,4.8755
0.018463,0.00091553,4.9219
0.019531,0.0019836,4.9255
0.019379,0.0021362,4.9207
0.019684,0.0012207,4.9182
0.019073,-0.00045776,4.9158
0.019531,-0.00061035,4.9146
0.019073,-0.00030518,4.9097
0.019379,-0.0013733,4.9133
0.018616,-0.00015259,4.9048
0.01709,-0.00030518,4.9182
0.016479,0.0012207,4.9158
0.016327,0.00045776,4.906
0.016785,-0.00030518,4.9072
0.018463,-0.0015259,4.9072
0.020599,-0.0022888,4.9097
0.022278,-0.002594,4.906
0.02243,-0.0021362,4.9158
0.021973,-0.00045776,4.9121
0.022125,0.0010681,4.9182
0.021973,0.0018311,4.9316
0.022125,0.0022888,4.9243
0.022125,0.0022888,4.9243
0.021515,0.0021362,4.928
0.021667,0.0027466,4.9304
0.020294,0.0042725,4.928
0.019989,0.0061035,4.9353
0.019226,0.0064087,4.928
0.018463,0.005188,4.9341
0.018158,0.0032043,4.9451
0.018616,0.0018311,4.9329
0.019531,0.0012207,4.9329
0.019989,0.0021362,4.9316
0.019379,0.0042725,4.9304
0.018768,0.0059509,4.9255
0.018921,0.0065613,4.9304
0.019379,0.0068665,4.9219
0.020447,0.0065613,4.9231
0.017853,0.0082397,4.9292
0.019684,0.0090027,4.9182
0.018005,0.0086975,4.9133
0.016937,0.0073242,4.9146
0.017395,0.0065613,4.9109
0.016327,0.005188,4.9084
0.01709,0.0053406,4.9133
0.01709,0.0039673,4.9072
0.018311,0.0019836,4.9109
0.017242,0.0015259,4.9133
0.021057,-0.00045776,4.906
0.02121,0.00015259,4.9097
0.022278,0,4.9097
0.023041,0.00030518,4.9133
0.023956,0.0015259,4.9072
0.023193,0.0021362,4.9207
0.024261,0.0028992,4.9255
0.023193,0.0030518,4.9255
0.021973,0.0028992,4.9268
0.021057,0.00091553,4.9292
0.02121,-0.00030518,4.9329
0.020447,-0.00076294,4.928
0.020447,-0.0036621,4.9304
0.019379,0.0012207,4.928
0.020294,0.0013733,4.9341
0.021667,-0.00045776,4.939
0.019531,-0.0021362,4.9402
0.02182,-0.0041199,4.9304
0.023499,-0.0036621,4.9316
0.023651,-0.002594,4.9316
0.024414,-0.0012207,4.9255
0.024414,-0.0016785,0.078125
0.025024,-0.0024414,0.05127
0.024414,-0.004425,0.050049
0.023651,-0.0053406,0.056152
0.023041,-0.0048828,0.047607
0.023193,-0.0036621,0.026855
0.021057,-0.0027466,0.041504
0.02121,-0.0016785,0.041504
0.02121,-0.00091553,0.039063
0.025177,-0.00045776,0.040283
0.021973,0.00045776,0.037842
0.023499,0.0013733,0.041504
0.024872,0.00091553,0.05127
0.025482,0.0024414,0.041504
0.02655,0.0022888,0.023193
0.026855,0.0032043,0.031738
0.024872,0.0033569,0.043945
0.024109,0.0047302,0.045166
0.022583,0.0048828,0.05127
0.02121,0.0062561,0.054932
0.021057,0.0071716,0.058594
0.021057,0.0082397,0.065918
0.020294,0.0079346,0.062256
0.020905,0.0091553,0.047607
0.019836,0.0064087,0.057373
0.020142,0.004425,0.059814
0.020447,0.0033569,0.058594
0.021515,0.0022888,0.063477
0.021667,0.0024414,0.064697
0.022278,0.0036621,0.065918
0.022583,0.0047302,0.070801
0.02243,0.0065613,0.063477
0.021057,0.0073242,0.053711
0.020905,0.0056458,0.054932
