0.023956,0.013428,0.059814
0.023346,0.013275,0.062256
0.023041,0.011902,0.072021
0.022278,0.0085449,0.056152
0.021362,0.0073242,0.058594
0.020447,0.0057983,0.05127
0.018158,0.0068665,0.046387
0.018616,0.002594,0.041504
0.019379,-0.00015259,0.048828
0.019836,-0.0033569,0.039063
0.023651,-0.0062561,0.042725
0.022125,-0.0073242,0.041504
0.020447,-0.0062561,0.039063
0.020447,-0.0024414,0.0354
0.018768,-0.00076294,0.037842
0.019073,0.00030518,0.0354
0.019226,-0.00030518,0.032959
0.020599,-0.0024414,0.036621
0.024567,-0.0035095,0.036621
0.022888,-0.0032043,0.039063
0.023651,-0.00076294,0.039063
0.024109,0.0019836,0.045166
0.023804,0.0054932,0.054932
0.023956,0.0065613,0.05127
0.024872,0.0057983,0.047607
0.024109,0.0036621,0.05127
0.023041,0.0022888,0.056152
0.021973,0.0022888,0.057373
0.018005,0.0021362,0.062256
0.017853,0.0021362,0.057373
0.017242,0.00015259,0.059814
0.018158,-0.0030518,0.058594
0.019531,-0.007019,0.058594
0.019531,-0.0074768,0.057373
0.020142,-0.0073242,0.062256
0.019379,-0.0016785,0.073242
0.020752,-0.002594,0.062256
0.017548,-0.0013733,0.062256
0.018158,-0.0032043,0.056152
0.018463,-0.0050354,0.056152
0.019226,-0.0091553,4.1956
0.019226,-0.007782,4.8755
0.018768,-0.0061035,4.9231
0.018768,-0.0038147,4.9097
0.019379,-0.0010681,4.9146
0.020905,0.00015259,4.9109
0.022583,-0.00045776,4.9121
0.024719,-0.00045776,4.906
0.023499,0.00030518,4.9133
0.022583,0.0027466,4.9048
0.020599,0.0062561,4.9097
0.018311,0.0082397,4.9084
0.017548,0.0085449,4.9097
0.0177,0.0067139,4.9084
0.018463,0.0033569,4.9146
0.018921,-0.00015259,4.8999
0.018616,-0.0018311,4.906
0.018311,-0.0010681,4.9109
0.018463,0.0016785,4.9146
0.019226,0.0022888,4.9194
0.020905,0.002594,4.9207
0.023346,0.00076294,4.9292
0.025024,-0.0018311,4.9353
0.026855,-0.0038147,4.9304
0.027313,-0.0039673,4.9194
0.027008,-0.0036621,4.9292
0.027008,-0.0018311,4.9292
0.027008,-0.0016785,4.9268
0.027924,-0.0028992,4.9304
0.028381,-0.0035095,4.9158
0.028534,-0.0045776,4.9365
0.027313,-0.0033569,4.9292
0.026093,-0.0012207,4.9353
0.024261,0.0016785,4.9329
0.022583,0.0042725,4.9255
0.02243,0.0050354,4.9243
0.02243,0.0041199,4.9243
0.023041,0.0019836,4.9194
0.022888,0.00076294,4.9146
0.022888,0.0016785,4.9158
0.022125,0.0042725,4.9146
0.021667,0.0080872,4.9158
0.021362,0.0093079,4.9243
0.021667,0.0079346,4.9109
0.02182,0.0050354,4.9011
0.02121,0.0027466,4.9097
0.021515,0.0022888,4.9121
0.022736,0.0038147,4.9084
0.022736,0.0047302,4.906
0.022888,0.0048828,4.9023
0.023346,0.002594,4.9109
0.022736,-0.0013733,4.9072
0.023346,-0.0041199,4.9158
0.02182,-0.0050354,4.9158
0.020294,-0.0047302,4.9182
0.018463,-0.0041199,4.9182
0.017242,-0.0030518,4.917
0.017853,-0.0038147,4.9219
0.016174,-0.004425,4.9268
0.019379,-0.0041199,4.9304
0.016785,-0.0030518,4.928
0.017548,-0.0018311,4.9329
0.017853,0.00045776,4.9365
0.018921,0.0036621,4.9316
0.020142,0.0048828,4.9158
0.02121,0.0056458,4.9292
0.022583,0.0047302,4.9329
0.023193,0.0035095,4.9402
0.024261,0.0053406,4.9353
0.023956,0.0071716,4.928
0.023956,0.0082397,4.9304
0.024567,0.0085449,4.9243
0.024261,0.0074768,4.9255
0.024719,0.0061035,4.9292
0.025482,0.0035095,4.9194
0.024872,0.0018311,4.9133
0.02533,-0.00045776,4.917
0.026245,-0.002594,4.9158
0.027618,-0.0033569,4.9084
0.028687,-0.005188,4.9121
0.029449,-0.0068665,4.9084
0.03006,-0.0093079,4.9084
0.029602,-0.010986,4.9146
0.028381,-0.011292,4.9133
0.026703,-0.0091553,4.8962
0.026245,-0.0057983,4.9084
0.02533,-0.0027466,4.9072
0.025177,-0.00061035,4.9048
0.025024,-0.0010681,4.906
0.023193,-0.00091553,4.917
0.023041,0.0022888,4.917
0.02243,0.005188,4.9194
0.021973,0.0083923,4.9207
0.022278,0.011139,4.9341
0.023041,0.01236,4.9292
0.023804,0.012054,4.9292
0.024109,0.0094604,4.9255
0.023956,0.0079346,4.9304
0.023193,0.0074768,4.9292
0.021973,0.0068665,4.9316
0.021515,0.0059509,4.9304
0.02121,0.007019,4.9304
0.021973,0.0045776,4.9304
0.022583,0.0015259,4.9341
0.022888,-0.0018311,4.9158
0.022736,-0.0030518,4.9292
0.022583,-0.0035095,4.9268
0.020905,-0.0027466,4.9255
0.023804,-0.0018311,4.9219
0.024567,-0.0013733,0.043945
0.026245,-0.0013733,0.05249
0.026245,-0.0016785,0.047607
0.026245,-0.00045776,0.045166
0.025635,0.0016785,0.054932
0.025024,0.004425,0.040283
0.025024,0.007019,0.037842
0.02594,0.0088501,0.037842
0.026398,0.0091553,0.039063
0.026855,0.0065613,0.03418
0.027008,0.0065613,0.041504
0.026398,0.0059509,0.037842
0.025177,0.0068665,0.043945
0.025024,0.0080872,0.036621
0.024109,0.0094604,0.037842
0.023804,0.0097656,0.0354
0.023346,0.0090027,0.045166
0.023041,0.0085449,0.047607
0.02243,0.007782,0.047607
0.02182,0.0062561,0.053711
0.021973,0.0032043,0.053711
0.023193,0.0038147,0.058594
0.023346,0.0015259,0.073242
0.023804,-0.00061035,0.058594
0.02533,-0.0036621,0.067139
0.026093,-0.0054932,0.059814
0.025635,-0.0059509,0.057373
0.024414,-0.0054932,0.061035
0.023193,-0.0048828,0.063477
0.020447,-0.0030518,0.062256
0.017853,-0.0027466,0.064697
0.017242,-0.004425,0.059814
0.013275,-0.0062561,0.062256
0.011902,-0.0059509,0.05249
0.0097656,-0.004425,0.05127
0.0097656,-0.0012207,0.056152
0.0099182,0.00091553,0.046387
0.010681,0.0030518,0.045166
0.010986,-0.0013733,0.042725
0.011292,0.0041199,0.042725
0.013733,0.0057983,0.042725
0.014648,0.007782,0.042725
0.015259,0.010223,0.046387
0.01358,0.010681,0.037842
0.016479,0.0093079,0.030518
0.018005,0.0071716,0.032959
0.020294,0.0054932,0.03418
0.020447,-0.00015259,0.036621
0.020599,-0.0028992,0.039063
0.019531,-0.0039673,0.0354
0.018768,-0.00091553,0.041504
0.017548,-0.0065613,0.041504
0.01709,-0.0076294,0.046387
0.015717,-0.0085449,0.058594
0.016937,-0.0079346,0.047607
0.017853,-0.0085449,0.040283
0.018311,-0.0088501,0.053711
0.019379,-0.0054932,0.057373
0.020294,-0.01297,0.057373
0.020752,-0.017242,0.063477
0.020599,-0.021515,0.064697
0.025635,-0.022583,0.061035
0.021362,-0.020447,0.073242
0.02182,-0.014801,0.062256
0.022278,-0.0073242,0.061035
0.023651,-0.00045776,0.067139
0.024872,0.0024414,0.061035
0.027161,0.00015259,0.056152
0.029144,-0.0062561,0.061035
0.030365,-0.0093079,0.05249
0.031433,-0.0088501,0.053711
0.030975,-0.0041199,0.050049
0.029907,-0.0010681,0.047607
0.028381,-0.0027466,0.046387
0.026398,-0.0041199,0.045166
0.024414,-0.004425,0.039063
0.023193,-0.0018311,0.039063
0.022583,0.0039673,0.040283
0.02243,0.0067139,0.0354
0.023041,0.0067139,0.041504
0.02243,0.0036621,0.045166
0.024109,-0.00030518,0.041504
0.026245,-0.0054932,0.047607
0.027618,-0.0093079,0.037842
0.027771,-0.015259,0.024414
0.027313,-0.018921,0.036621
0.025024,-0.018311,0.036621
0.024261,-0.013885,0.042725
0.021057,-0.0091553,0.043945
0.020905,-0.0033569,0.046387
0.020752,0.0016785,0.053711
0.021362,0.0036621,0.05127
0.02182,0.007019,0.057373
0.020905,0.010223,0.063477
0.019379,0.011902,0.058594
0.01709,0.01709,0.054932
0.015259,0.02182,0.059814
0.014343,0.024261,0.057373
0.012817,0.024567,0.057373
0.017853,0.023041,0.062256
0.020599,0.019226,0.062256
0.02243,0.015411,0.065918
0.022736,0.013428,0.075684
0.024414,0.012817,0.061035
0.02533,0.012817,0.050049
0.024261,0.011444,0.056152
0.022278,0.010376,0.050049
0.020142,0.0080872,0.043945
0.016327,0.0038147,0.048828
0.015411,0.0012207,0.041504
0.015259,-0.00091553,0.046387
0.018311,-0.0032043,0.042725
0.023499,-0.0050354,0.039063
0.027466,-0.007782,0.041504
0.030365,-0.0099182,0.039063
0.030212,-0.010529,2.6697
0.028839,-0.0097656,4.7693
0.028229,-0.0062561,4.8962
0.029297,-0.0012207,4.895
0.032654,0.0045776,4.9109
0.0354,0.010223,4.906
0.036163,0.013123,4.9097
0.034485,0.014343,4.9182
0.031738,0.01358,4.9121
0.028992,0.012512,4.9011
0.029755,0.010681,4.917
0.031433,0.0090027,4.9207
0.032806,0.007782,4.9207
0.032806,0.0047302,4.928
0.030823,0.0035095,4.9255
0.025635,0.00076294,4.9341
0.021515,0.00045776,4.9255
0.0177,0.00091553,4.928
0.018616,0.0010681,4.9353
0.019836,0.0010681,4.9292
0.02182,0.00076294,4.9304
0.02182,-0.00061035,4.9316
0.021515,-0.00076294,4.9329
0.020599,-0.0010681,4.9341
0.023041,0,4.9365
0.021057,0.0028992,4.9292
0.021667,0.0053406,4.9304
0.021667,0.0082397,4.9341
0.021515,0.007782,4.9194
0.021057,0.0067139,4.906
0.020294,0.0030518,4.9146
0.020142,0,4.9182
0.020447,-0.00030518,4.9097
0.02121,-0.00061035,4.9121
0.022736,0.0016785,4.9023
0.023346,0.0038147,4.9133
0.024719,0.0065613,4.9109
0.024414,0.0071716,4.9097
0.024567,0.007019,4.9133
0.024719,0.0067139,4.9084
0.026093,0.007782,4.906
0.027008,0.0091553,4.906
0.027771,0.0090027,4.9097
0.027008,0.0074768,4.9072
0.025787,0.0035095,4.9146
0.023651,-0.0019836,4.9182
0.022583,-0.0064087,4.9194
0.02182,-0.0068665,4.9243
0.021973,-0.0061035,4.9255
0.02121,-0.0045776,4.9048
0.019379,-0.0038147,4.9292
0.016937,-0.0050354,4.9329
0.015106,-0.0048828,4.928
0.013885,-0.0054932,4.9316
0.01358,-0.0032043,4.9243
0.013733,-0.00091553,4.9329
0.01358,0.0012207,4.9231
0.010071,0.0022888,4.9402
0.010071,0.0035095,4.9475
0.0080872,0.0024414,4.9316
0.007782,0.00030518,4.9304
0.0086975,-0.0013733,4.9255
0.0099182,-0.0024414,4.9304
0.010071,-0.0032043,4.9194
0.010376,-0.0016785,4.9231
0.0099182,-0.0050354,4.9207
0.010376,-0.0071716,4.9194
0.01236,-0.0090027,4.9194
0.015106,-0.011749,4.917
0.018921,-0.0083923,4.9011
0.02243,-0.0064087,4.9109
0.023956,-0.005188,4.9084
0.024109,-0.005188,4.906
0.024567,-0.0056458,4.9109
0.024719,-0.0065613,4.9048
0.025635,-0.0067139,4.9109
0.02594,-0.0047302,4.9109
0.027008,-0.0032043,4.9097
0.02533,-0.0027466,4.9255
0.03006,-0.004425,4.9109
0.025787,-0.0047302,4.9109
0.025482,-0.0093079,4.9146
0.025635,-0.01236,4.9158
0.026093,-0.013428,4.917
0.027313,-0.01358,4.9255
0.027924,-0.012817,4.928
0.028229,-0.012207,4.9329
0.027008,-0.011597,4.9292
0.027313,-0.011597,4.9341
0.026703,-0.011444,4.9097
0.026703,-0.0086975,4.9292
0.024719,-0.0054932,4.9292
0.025635,-0.0036621,4.928
0.024719,-0.004425,4.9329
0.021515,-0.0033569,4.9341
0.020142,-0.0016785,4.9353
0.018768,-0.0010681,4.9377
0.019531,-0.00045776,4.9304
0.021973,-0.0030518,4.9377
0.023651,0.0038147,4.9292
0.025482,0.0083923,4.917
0.025177,0.011139,4.9194
0.024872,0.010834,4.9158
0.024414,0.010529,4.9109
0.024872,0.0076294,4.895
0.025177,0.0033569,4.9097
0.024719,0.0035095,4.9146
0.023651,0.0027466,4.906
0.02243,0.0024414,4.9097
0.021515,0.0021362,4.9133
0.020752,0.0021362,0.037842
0.021515,0.0022888,0.036621
0.02243,0.0042725,0.032959
0.023804,0.0064087,0.037842
0.023956,0.0088501,0.036621
0.023346,0.011902,0.041504
0.02121,0.014038,0.054932
0.02182,0.014801,0.047607
0.022278,0.016327,0.05127
0.023651,0.016632,0.05127
0.025787,0.015717,0.05127
0.027161,0.013428,0.053711
0.029297,0.010681,0.059814
0.029907,0.010529,0.056152
0.029602,0.007019,0.061035
0.03067,0.0067139,0.058594
0.031738,0.0057983,0.059814
0.033112,0.0057983,0.058594
0.033569,0.0048828,0.063477
0.032501,0.004425,0.05249
0.030365,0.0059509,0.067139
0.028076,0.010376,0.063477
0.024414,0.010986,0.059814
0.023346,0.014038,0.059814
0.021667,0.014648,0.054932
0.019531,0.014954,0.05249
0.018311,0.012817,0.059814
0.01709,0.0083923,0.048828
0.015717,0.0047302,0.0354
0.01709,0.0015259,0.042725
0.018158,-0.00076294,0.041504
0.019989,-0.0018311,0.040283
0.020905,-0.0047302,0.039063
0.019379,-0.0067139,0.03418
0.021057,-0.0083923,0.040283
0.020752,-0.0099182,0.0354
0.021057,-0.0085449,0.040283
0.022583,-0.0050354,0.043945
0.024261,-0.0012207,0.03418
0.027313,0.0016785,0.031738
0.028992,0.0057983,0.037842
0.030975,0.0091553,0.041504
0.031128,0.013123,0.037842
0.031281,0.017548,0.048828
0.029755,0.021515,0.048828
0.028534,0.02243,0.05249
0.027771,0.019989,0.067139
0.027161,0.015106,0.056152
0.027924,0.0080872,0.05249
0.028839,0.0030518,0.058594
0.029907,-0.00076294,0.058594
0.030212,-0.0039673,0.054932
0.029755,-0.007019,0.062256
0.028839,-0.010529,0.056152
0.027771,-0.014191,0.065918
0.026703,-0.016022,0.063477
0.023499,-0.016479,0.064697
0.022736,-0.016174,0.063477
0.018463,-0.012817,0.065918
0.014343,-0.010071,0.056152
0.010071,-0.0067139,0.05127
0.0080872,-0.0036621,0.053711
0.0083923,-0.00091553,0.048828
0.010376,0.0012207,0.046387
0.014191,0.0022888,0.046387
0.018005,0.0033569,0.043945
0.022583,0.0028992,0.053711
0.026093,0.0030518,0.041504
0.028992,0.0035095,0.020752
0.030365,0.0041199,0.031738
0.028687,0.0039673,0.036621
0.025177,0.0036621,0.03418
0.021515,0.0019836,0.037842
0.019073,0.0010681,0.036621
0.017395,0.00015259,0.039063
0.017395,-0.0013733,0.032959
0.017548,-0.0030518,0.041504
0.019836,-0.0047302,0.05127
0.020294,-0.0067139,0.039063
0.020599,-0.0082397,0.03418
0.020447,-0.010986,0.047607
0.020142,-0.013275,0.05249
0.019073,-0.014343,0.05249
0.017853,-0.016479,0.057373
0.01709,-0.015259,0.057373
0.016479,-0.015564,0.059814
0.014191,-0.014648,0.068359
0.016022,-0.01236,0.057373
0.018005,-0.01236,0.047607
0.020905,-0.012665,0.056152
0.024567,-0.011444,0.065918
0.027466,-0.007782,0.053711
0.029907,-0.0033569,0.064697
0.029907,0.00091553,0.057373
0.028534,0.0028992,0.061035
0.025482,0.0033569,0.061035
0.021973,0.0035095,0.05127
0.018768,0.0041199,0.057373
0.016327,0.005188,0.048828
0.013885,0.0071716,0.046387
0.012817,0.0074768,0.043945
0.012054,0.0064087,0.045166
0.013275,0.0059509,0.039063
0.015717,0.0054932,0.040283
0.018158,0.0059509,0.041504
0.020142,0.0053406,0.040283
0.020599,0.0045776,0.042725
0.020447,0.0022888,0.039063
0.018921,0.00061035,0.020752
0.016632,-0.00030518,0.03418
0.014954,-0.00076294,0.0354
0.01358,0.00030518,0.032959
0.013428,0.0015259,0.036621
0.014343,0.0015259,0.037842
0.015564,0.0010681,0.045166
0.017242,0.0010681,4.115
0.019989,0.0015259,4.8669
0.02121,0.0027466,4.9219
0.023041,0.0042725,4.9243
0.024872,0.0053406,4.9231
0.026398,0.0056458,4.9255
0.02655,0.0050354,4.928
0.02594,0.0041199,4.9097
0.025482,0.004425,4.9292
0.024567,0.0054932,4.9316
0.023651,0.0064087,4.928
0.023193,0.0076294,4.9377
0.022583,0.0074768,4.9353
0.022888,0.0067139,4.9109
0.021667,0.0065613,4.9316
0.022583,0.0048828,4.928
0.023346,0.0035095,4.9231
0.023956,0.0022888,4.9255
0.025787,0.0010681,4.9231
0.025177,0.00045776,4.9194
0.026093,-0.0012207,4.9194
0.025177,-0.0019836,4.9194
0.027924,-0.00091553,4.9207
0.028229,0.00015259,4.9146
0.028229,0.0022888,4.9194
0.027771,0.0042725,4.9084
0.027313,0.0074768,4.9097
0.026398,0.0091553,4.906
0.024872,0.0085449,4.9133
0.021973,0.0079346,4.9109
0.019226,0.0065613,4.9109
0.017548,0.0050354,4.9133
0.016937,0.0033569,4.9097
0.0177,0.0016785,4.895
0.019531,0.00076294,4.9109
0.020905,-0.0028992,4.9121
0.020142,-0.0016785,4.9146
0.023041,-0.0033569,4.917
0.023956,-0.0048828,4.9207
0.025024,-0.0047302,4.928
0.027008,-0.0045776,4.9268
0.029449,-0.0013733,4.9304
0.031891,0.0015259,4.9414
0.032654,-0.00091553,4.9292
0.031891,0.0042725,4.9292
0.030975,0.005188,4.9304
0.029297,0.0054932,4.9292
0.027008,0.0061035,4.9316
0.028076,0.0067139,4.9353
0.028534,0.0062561,4.9341
0.028381,0.0047302,4.9316
0.027313,0.0030518,4.9353
0.025482,0,4.928
0.023499,-0.0032043,4.9146
0.021667,-0.0048828,4.9207
0.018463,-0.0088501,4.9255
0.0177,-0.0099182,4.9109
0.016479,-0.010071,4.9158
0.015259,-0.0082397,4.9109
0.014496,-0.0071716,4.917
0.013123,-0.0054932,4.9146
0.01358,-0.0038147,4.9109
0.014496,-0.0018311,4.9231
0.016327,-0.00061035,4.9097
0.019531,-0.00015259,4.9097
0.022278,0.00045776,4.9048
0.024872,0.00030518,4.9121
0.02594,0.00030518,4.9084
0.026703,0.0019836,4.9097
0.027618,0.0016785,4.9109
0.027466,0.004425,4.9158
0.026398,0.0059509,4.9109
0.026855,0.0065613,4.9158
0.02655,0.0067139,4.906
0.023041,0.0047302,4.9219
0.020905,0.0035095,4.9243
0.019989,0.0016785,4.9255
0.019989,0.00061035,4.9207
0.020294,-0.0024414,4.9268
0.022278,-0.0045776,4.9304
0.022888,-0.0065613,4.9341
0.021057,-0.0074768,4.9292
0.020142,-0.0080872,4.939
0.019379,-0.0085449,4.9304
0.022736,-0.0094604,4.9341
0.020294,-0.0082397,4.9329
0.021362,-0.0074768,4.9329
0.02182,-0.0032043,4.9146
0.02121,-0.0024414,4.9316
0.021362,-0.00015259,4.9219
0.022125,0.00091553,4.9231
0.024414,0,4.9194
0.026398,0.00030518,4.917
0.029907,0.0015259,4.9084
0.031891,0.0035095,4.9133
0.033875,0.0053406,4.9146
0.031738,0.0073242,4.9084
0.028839,0.0073242,4.9097
0.027008,0.0064087,4.9133
0.025177,0.0038147,4.9133
0.022736,0.0042725,4.9182
0.022583,0.0028992,4.906
0.022888,0.0032043,4.906
0.022125,0.00061035,4.9109
0.02121,-0.00045776,4.9097
0.020752,-0.0022888,4.9072
0.021057,-0.0047302,4.9109
0.02243,-0.004425,4.9133
0.023193,-0.0047302,4.9231
0.024414,-0.004425,4.9231
0.023651,-0.0024414,4.9268
0.023499,-0.0012207,0.058594
0.022125,0.00061035,0.058594
0.021667,0.00061035,0.068359
0.019226,0.00091553,0.056152
0.021667,0.0012207,0.058594
0.023041,0.0012207,0.059814
0.023651,0.00091553,0.059814
0.023346,0.0018311,0.063477
0.023193,0.0015259,0.068359
0.022583,0.00061035,0.073242
0.023041,-0.0016785,0.062256
0.024261,-0.00076294,0.053711
0.025177,-0.00061035,0.058594
0.025177,0,0.053711
0.024719,0.0012207,0.05249
0.023041,0.0018311,0.05127
0.022125,0.0018311,0.045166
0.021515,0.0016785,0.05249
0.021667,0.0018311,0.042725
0.024261,0.0021362,0.046387
0.026398,0.0027466,0.047607
0.028534,0.0041199,0.040283
0.029297,0.0065613,0.036621
0.028992,0.0090027,0.036621
0.027771,0.010834,0.039063
0.026245,0.011749,0.036621
0.025482,0.010986,0.040283
0.024567,0.009613,0.037842
0.024109,0.0073242,0.041504
0.02243,0.0053406,0.05127
0.019226,0.0024414,0.041504
0.018005,-0.0015259,0.032959
0.016174,-0.0050354,0.042725
0.015411,-0.0088501,0.047607
0.015564,-0.0099182,0.047607
0.016479,-0.010986,0.054932
0.01709,-0.009613,0.053711
0.017395,-0.0071716,0.058594
0.017853,-0.0047302,0.061035
0.018463,-0.002594,0.061035
0.018768,0,0.061035
0.019684,0.0012207,0.056152
0.020905,0.0024414,0.058594
0.022583,0.0036621,0.057373
0.023804,0.005188,0.063477
0.024872,0.0071716,0.068359
0.025482,0.0090027,0.064697
0.025787,0.0090027,0.064697
0.02655,0.0086975,0.061035
0.026855,0.0074768,0.063477
0.027313,0.0054932,0.058594
0.02655,0.0028992,0.031738
0.025635,-0.00030518,0.046387
0.023041,-0.0032043,0.046387
0.020294,-0.0057983,0.041504
0.0177,-0.007019,0.042725
0.015717,-0.0068665,0.040283
0.014648,-0.0065613,0.043945
0.013123,-0.0059509,0.036621
0.014343,-0.0047302,0.040283
0.012665,-0.002594,0.05127
0.011749,-0.00015259,0.0354
0.01236,0.00091553,0.0354
